Returns,Volatility,Sharpe
0.2759155649294766,0.34953708907502407,0.7607649466703688
0.24296879041776295,0.31955050416137415,0.7290515501740935
0.2206588248211871,0.3076677909952178,0.6846957367222799
0.29417871571958115,0.3611007691078297,0.7869789821320526
0.2822988565667851,0.3595305764977378,0.7573732927510782
0.2095514174334512,0.3171519322587228,0.6291981764458029
0.2963685929334885,0.364282258882701,0.7861173196076487
0.23984820191627212,0.32808207245129806,0.7005814130560023
0.2542582040644411,0.34033229495091727,0.7177050420668072
0.23968657150436323,0.3199667485322361,0.7178451278390344
0.25849409415125385,0.35231590688563985,0.7053161361570708
0.23668113567704618,0.3261755824732953,0.6949666003757502
0.2453222664272384,0.3249551827140116,0.7241683744257809
0.23901016950489515,0.3114114481918001,0.7353941893743304
0.22702641882322772,0.3166777175588093,0.6853226696725966
0.23060414938531523,0.33727653912835953,0.6540749912680954
0.20783541638188474,0.30832914052131366,0.6416371026345111
0.26888390083578223,0.32949662736453394,0.7856951462795085
0.20799469594789347,0.31220954819323343,0.6341724559472798
0.2623813215321719,0.32434972996748523,0.7781147884953447
0.25114118517636924,0.3339673213448683,0.7220502419377643
0.24807471235836007,0.3227177957702844,0.7377179550638272
0.22857870777131833,0.3148300751968336,0.6942751820475273
0.22447476649704934,0.336815500946976,0.6367722563066168
0.20514996130021831,0.3039928348775604,0.6419557927370858
0.2521135623229264,0.34396367241136366,0.7038928286396782
0.3074179484350723,0.386392725515115,0.7697296786283256
0.2922276564002487,0.3863588333210247,0.7304806621717547
0.20717580812467212,0.3115723473999605,0.6328411676135066
0.2875451296482702,0.35316486056567714,0.7858797990369596
0.3691563901331988,0.4345593184779156,0.8264841527071088
0.2480646628188675,0.3325522368597333,0.7158714825282635
0.23933088096575855,0.31711417602091396,0.7231807919890467
0.24837258403988122,0.32246003383437993,0.739231405533849
0.268493100171946,0.3489142429435534,0.7408499521005925
0.19474277834245401,0.3107153042537136,0.5945725099900547
0.2530581365302655,0.34025051573774623,0.7143505308236082
0.2462897108190137,0.32074039247150105,0.7367008221142864
0.2730576896084398,0.34264481464729146,0.7677270408403047
0.2625423177080206,0.350729347297966,0.7200490054613835
0.30173114463676,0.40704465835497483,0.7167054981528527
0.25271704877167345,0.34215995101356955,0.7093672069237806
0.22405716168011014,0.33372339986252914,0.64142089457403
0.25307504418727406,0.3288551870428365,0.7391552688375604
0.27118951504422634,0.3370466453483363,0.7749358097728226
0.294800783542466,0.3648492415817739,0.7805985351860282
0.29645119593015384,0.3524910650169608,0.8126481047579763
0.212569548323954,0.3043646182764534,0.6655489375573895
0.31005033640282265,0.3836539720542371,0.7820858332216213
0.2844803596312582,0.35756098697759453,0.7676462746995875
0.30013234660806387,0.3594194548434166,0.8072249364867071
0.27908971365714363,0.3353455475039639,0.8024251869751242
0.2160169757562524,0.30876494299257684,0.6672291671441642
0.2828176856826359,0.34360779085240145,0.7939799182255043
0.23006982365781023,0.3072831638037685,0.7161792430591711
0.287403248482912,0.37702152110495407,0.7357756333641478
0.23110626436720044,0.3244336473493534,0.6815145906525255
0.26025414875250574,0.33469076944075404,0.7477175100187666
0.3301925606167725,0.4216618708263548,0.7593585827176473
0.318889701248179,0.3877315609891464,0.7966586482157061
0.31207675918069816,0.39702355903991854,0.760853486657516
0.28348282011370646,0.33448486274178774,0.8176239064212212
0.23979914796949867,0.31591418313541486,0.7274100380323746
0.26599920231356017,0.33699992891777525,0.7596417101204241
0.2950179592492424,0.3524016469981695,0.8087872507892191
0.19633613588520238,0.3190229129453977,0.5840838645877912
0.20858512344010038,0.30862647251569714,0.6434481197331512
0.2711709849487388,0.366642849816006,0.7123307738847312
0.30960445936390535,0.3956067410332887,0.7573290045092909
0.2701509486195975,0.35365567195645947,0.7356051924189869
0.2728988635554215,0.3354799656520278,0.7836499656379179
0.22064417101350695,0.31729093749344545,0.6638833515938614
0.2996801927799503,0.34731597247873336,0.8340537600748776
0.21513040972695566,0.3105766264768704,0.6604824453595266
0.19639441911073244,0.30576254375473144,0.6096051426764993
0.3261543683019358,0.39202244379259016,0.8064700715686717
0.30968792291769687,0.3990956208222102,0.7509175928823393
0.19955426192152356,0.3036193249386479,0.6243155370950997
0.250616351827339,0.3277373701707787,0.7341742923669573
0.2110230174721792,0.3102704371896098,0.6478961363287464
0.2831974862677103,0.3505877759419273,0.7792555959308854
0.20487144855919961,0.30442459867054344,0.64013042773227
0.27965662763378707,0.34988749186897944,0.7706952489023643
0.19394570837319358,0.30491027521923997,0.6032781553226794
0.27681085916994475,0.34945522900105136,0.7635051274884258
0.21066330096161062,0.30643434388421403,0.6548329355583951
0.3677915572614077,0.4286634511074827,0.8346677477098353
0.25504177402158223,0.32333235492757456,0.757863450060452
0.27638456948168716,0.3591593202527734,0.7416891459038508
0.2005514113948127,0.3046885668928962,0.6253973141755435
0.2934613848488404,0.3576633428773967,0.7925368660047669
0.3287671801289814,0.40793118016426355,0.7814239156727905
0.23763541667539775,0.3153979609872497,0.7217402926856593
0.30170394510007653,0.3561617776448597,0.8190209152396579
0.2866803649429852,0.36129267675810656,0.7658067343784796
0.25280870668538796,0.34085639022162195,0.7123489940368017
0.28416823642620037,0.3550279526157899,0.7722440850253398
0.20743632325804806,0.30424956876953657,0.6489288515889481
0.20549705137794955,0.30637133007401074,0.6381049144863618
0.3237325497290999,0.373770668806722,0.8393717750263919
0.2900789891535111,0.3666511055600629,0.7638842073738954
0.23189207902492717,0.3214134140654351,0.6903634674679544
0.25643737325574645,0.3414508642402757,0.7217359774562785
0.2589840739993546,0.32263716925312935,0.7717154058093373
0.22698685581428507,0.308652697188439,0.7030129909469413
0.23701919639020533,0.3205085427470318,0.7083093462796873
0.2771376001325153,0.34319141768601424,0.7783924258179423
0.26176986706842775,0.3396860456724019,0.7411840146982023
0.2698552910928561,0.3400682179028267,0.7641269528077711
0.26905171707222475,0.34298031494335707,0.7552961665307437
0.3046446223426753,0.377100716827307,0.7813419842360246
0.22038291422993095,0.31875537189000563,0.6600137057534162
0.21612643870305623,0.3127282819046781,0.6591231130348648
0.29707493052118356,0.3447358313879217,0.8327388811467819
0.328633358761915,0.3785160186043452,0.8417962334507585
0.3099867079744465,0.3882190510596409,0.7727253651144504
0.24669509160166653,0.34015685011924157,0.6958410260404674
0.22921613961633888,0.3410703950291158,0.6427298962656236
0.2037778124291312,0.3121754159697363,0.6207337365986465
0.21766812793738086,0.3099098665650235,0.670092018170093
0.26069656145481845,0.328517565089403,0.7631146340275404
0.1728176700104057,0.3186344160883557,0.510985825100755
0.17748462920633282,0.31421640817881286,0.5330231803522539
0.23958327122117173,0.32859423281294453,0.6986832034628686
0.3072839531427147,0.39797649247827105,0.7469887261216717
0.28146398316347704,0.366384534589071,0.7409264243861854
0.23392795301456648,0.3235410254203141,0.6921161009601806
0.2798712368410743,0.35538320406612967,0.7593809548491117
0.24850264296973085,0.34425560443342224,0.6928068560053214
0.2036250571108999,0.325166748975211,0.595463889592416
0.3106461407982635,0.4014075543892669,0.7489797775622092
0.29282808798286747,0.3616223813325056,0.7821089141128459
0.28932809827950856,0.35339085185656216,0.7904225500236918
0.3105635585713006,0.3777104010873547,0.7957513420494554
0.22119403352655287,0.30778720890967,0.686168974580534
0.25617929451083354,0.3412590527756911,0.7213853889251891
0.24055157178932846,0.33738559601178747,0.6833474058011461
0.25512702609871246,0.33352558113069947,0.7349571965895292
0.27073711419861884,0.3467767006326432,0.751887637557374
0.339534207670648,0.4010364895644624,0.8217062941791955
0.2960896425585267,0.3640629705516192,0.7858246119484515
0.30176871353452134,0.36530584078585987,0.7986970942125025
0.24537731493821632,0.3244354086374265,0.7254982306856116
0.22457523214777905,0.3194043131419681,0.671798167147496
0.20272268493453777,0.30515135167755114,0.6315642512315821
0.31872778442386795,0.37359253708390844,0.8263756734373098
0.20643674261762401,0.31176723034229736,0.630075015908346
0.21928245725417708,0.3099974004446251,0.6751103620675724
0.2550387746287798,0.33266801603015606,0.736586515147784
0.2950394273256862,0.35393485100331434,0.8053443353138937
0.2864655400499798,0.3419610921802197,0.8084707481992643
0.23640544003615738,0.3196911990197968,0.7082004156834397
0.24685120035701447,0.31497184626125624,0.751975781862599
0.25785766906419666,0.34316008857005337,0.7222800008503859
0.2463083334490164,0.31900416948717164,0.7407687925487106
0.29264750333162565,0.35090197457319194,0.8054884948294024
0.2876851640736333,0.3636158498473369,0.7636772824677984
0.2549135241571288,0.31708844219514154,0.772382375281925
0.2889921634559511,0.3960190227705917,0.7044918234081077
0.3092063698900087,0.3651624186806671,0.8193788697397782
0.3031234650710304,0.37897434515649076,0.7734651931385758
0.3516305629184115,0.41677529922193574,0.8196996404446004
0.2363130115736564,0.3282813840477042,0.6893872835042322
0.26400713480518023,0.34265818117749525,0.7412843141007796
0.2753039514444288,0.32905869365611967,0.8062511538494185
0.26143330616462657,0.3273598788142582,0.7680639028684639
0.2435183355511336,0.32145748281802006,0.7264361479596678
0.32743619855564365,0.4141774367868097,0.7664256194598987
0.22967073301470067,0.31842531296430276,0.689865799203366
0.2812451428230563,0.34458671318822987,0.7871607709810016
0.22271077934126068,0.31440879970643937,0.6765420673335695
0.18128163917847903,0.31196953066020383,0.5490332303158106
0.1860579657567395,0.32191795807853874,0.5469032135007094
0.31379278896910995,0.39544025918488207,0.7682394038364118
0.28666205207165185,0.3753547553898865,0.7370681950846177
0.2375276914740862,0.3223143465695971,0.7059185974675697
0.2078380197645068,0.3041355448062039,0.6504929237737397
0.3049456377308514,0.36986571205326907,0.7974397953611135
0.19750133800174186,0.30162239790894246,0.6216426210441676
0.2521970500557435,0.3322782419163606,0.728898313229634
0.3439587568538748,0.4021633879853964,0.8304056680216789
0.23781572370704873,0.315326411091564,0.7224758716481124
0.22884519773671944,0.3156918195575146,0.6932241641340628
0.30716612443529556,0.36660047694665676,0.8105993939515129
0.2047398121991575,0.311038822865216,0.6260948726762159
0.20291126812205323,0.3048485854684997,0.6328101139966974
0.31501501185588343,0.36674577759244603,0.8316796824715942
0.2811850436068457,0.3425127646557398,0.7917516413714224
0.26857874162441636,0.3353817630798238,0.7709982178216183
0.288933611932397,0.3670207986427907,0.759994019314077
0.20841982500912182,0.308980687502572,0.6421754919794789
0.21225248331140145,0.32493190985110576,0.6224457407217409
0.2500904659828586,0.31702676330313734,0.7573192353898742
0.30008271263959846,0.3879362429813614,0.747758730687959
0.20138921961531958,0.3032142994371066,0.6312011668665315
0.26860026515426894,0.32857675360669336,0.7870315301240502
0.30683723890820075,0.3675481321495395,0.8076146032145538
0.3176731115546757,0.40536003203528825,0.7590119578634025
0.2784062551627126,0.3738572289928116,0.7179378499268592
0.22855887154841958,0.32316664144515955,0.6763039358612402
0.37819494864536884,0.4675056371085252,0.7875732813033381
0.2467885962925201,0.3309752746142549,0.7154268444024783
0.2500500856273039,0.32914544906427495,0.7293130933747995
0.2129519862180252,0.3035413968138634,0.6686138640340998
0.18167920530716392,0.3103005003012313,0.5532675749491296
0.252676881532108,0.3268215789123176,0.742536286434181
0.2591609253732699,0.33761329477661955,0.7380068534864014
0.25242356162348956,0.32786692993196115,0.7393961985546917
0.36137521563105535,0.4243585475282315,0.828014936137652
0.29525991781966265,0.3601759003721566,0.7920016789710639
0.24610243134148585,0.33464482259172856,0.7055314034531894
0.21030954440486022,0.3074140540177875,0.6515952728474476
0.2938958970765764,0.34682016061859633,0.8185680341368079
0.23819942009029282,0.32865593976464413,0.6943413840434776
0.1889973601168655,0.3113153205603543,0.5749712535659275
0.2251963335719247,0.34285475404158555,0.6276603460654452
0.2761652243579663,0.3738385269640962,0.7119791170788801
0.24802591110619057,0.32245322249089226,0.738171909920713
0.2008059330983485,0.31501095296693477,0.6057120595371059
0.22670000564126824,0.32678884090604127,0.663119355729696
0.25477250634737547,0.31803324361855867,0.7696444043470803
0.28401183948553427,0.3406477278855876,0.8043847560244577
0.26812284522508667,0.33828649774489067,0.763030292210311
0.3029464260712537,0.3737344841380101,0.7838356868430596
0.2556594640696468,0.3222472450143824,0.7623322398262322
0.3334884593304511,0.3940903871236684,0.8208483888467396
0.26289695365187593,0.3300920498914156,0.7661406984356843
0.2539538871918475,0.3229694963938707,0.7553465262686563
0.3590122258664115,0.4194400300490937,0.8320908851393156
0.2051781602728783,0.303622183313487,0.6428323455910292
0.2848789106320917,0.34035409025008084,0.8076262883461157
0.28952757447492616,0.3440505589040006,0.8124607481103435
0.2242469787270577,0.33093266654632286,0.6474035366861195
0.28243790028581905,0.34820748267328944,0.7824010506443876
0.3078339045921894,0.36674661678268067,0.8120972108889932
0.19890779830692001,0.3063733425130251,0.6165934567198477
0.2685459562215724,0.3475009062187323,0.7440151999454995
0.1970891222934244,0.3196834249253208,0.5852324759631472
0.2898401221634602,0.3400163368607254,0.8230196370772794
0.3000297398603669,0.36804703676938516,0.7880235700473709
0.27005667467443145,0.3411848245542799,0.7622164174920928
0.3112451138685284,0.37057175658531233,0.812919788179206
0.3108872026820063,0.3789962707794191,0.7939054441438731
0.25334630282018034,0.3171310641949534,0.7673366954382792
